Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
81667.0,-2.14428599001945,2.13541711519049,0.481568360599325,-0.247461242479531,-0.314994084038982,-0.715359087998682,0.203206682343796,0.529380557332028,-0.661779476968768,-0.111738877791389,0.850185264848149,1.08768743948839,0.246588869894245,0.723247991936213,-0.595429649384575,0.567668370937223,-0.718775319325876,0.398644018830372,-0.75441358338865,-0.471547724971257,0.41957934103904,0.444932561115717,-0.129360026691417,0.315401616134772,0.0971291515815366,-0.650024917890371,-1.26153845997369,-0.0169135244850368,1.34,0
81751.0,1.21281717468744,0.309481247779731,0.278839158358112,0.643197204586493,-0.18008707852746,-0.601571056423821,0.0130019668245525,-0.0684359559625673,0.0203116618625292,-0.328519332250985,0.164530140351073,0.349801806881123,0.261960661962532,-0.270238450800445,1.3397867703725,0.183518594700939,0.2698717561052,-0.754882858832012,-0.557176953483645,-0.10853840640125,-0.259228910769093,-0.711080838053892,0.158016077596822,0.0354587239893525,0.145100625503358,0.123911828177513,-0.00626161020090752,0.0275639479138752,1.98,0
81818.0,1.04763576546173,0.101438474054447,0.305424478245626,0.560503492032952,0.212239775428692,0.758274647336563,-0.295415066061693,0.418540346323582,0.108611596186104,-0.451577686845504,1.05293514030683,0.309061192226248,-0.672093647743458,0.00474384794492866,2.24351934476632,-0.846731387872918,1.3608162221984,-2.25583691768241,-1.86666988903291,-0.278748903997124,-0.155854666340315,-0.336418064707544,0.307012531717451,-0.697404547604319,-0.167727325180939,0.205461477943873,0.0439173558213672,0.0175861363211213,0.99,0
81826.0,-0.773793976081963,0.951541135906355,1.19993400977443,0.446004753881521,-0.887822794340221,1.31839419136956,-2.74442530249906,-4.91493928504815,-0.367498994287727,-1.40135666520921,1.161634994704,1.78567838569515,-0.316512292358486,0.710869978923999,-0.675412726033471,0.139242325107053,0.232475447709575,-0.142592473209209,-0.604228779137985,1.18720463390041,-2.3480478493301,1.4311879210908,-0.162241777365769,0.286692476641871,0.526265544205817,0.509196100212804,0.0815395881421173,0.266454097923517,29.99,0
81840.0,0.0365363459142919,0.876463566376558,0.734317550468036,0.184353115438806,-0.355992852609114,-0.123390540866427,-0.912564373678097,-2.68290629360266,-0.37803943459563,-0.871085933145278,-0.94445420722026,-0.196984041392108,-0.871752793716464,0.834517608658512,1.03132530116931,0.674658294839004,-0.426405648707705,-0.206365019977356,-0.165013105640929,0.549532651196204,-1.57615894529118,-0.628767685675535,0.035835201000516,-0.160236519990913,0.75004894847187,0.183315833170025,-0.0296681237535089,0.156489750598841,1.98,0
81887.0,-0.690346858091107,1.10199478984585,0.897460021371498,0.916553487538286,0.0766175881878509,-0.431084139098694,0.281492827757072,0.424289324124119,-0.774244347471059,-0.472071870215042,-0.518493271237654,-0.0585848693707236,-0.273541890189617,0.766748589179009,1.26807350938066,-0.478986340324317,0.279855625831421,-0.251883244187996,0.0706773949491224,-0.123597365055736,0.237260487322836,0.570621362554409,-0.0811142450796917,0.0772191670501927,-0.319547568939255,-0.30315110751333,0.0657362084027117,0.0729896716864859,8.0,0
82020.0,1.19093568367614,0.292382141871224,0.407977986580077,0.722884143710303,-0.372621375518141,-0.797393682813106,-0.00718738203189369,-0.0671534656650175,0.0566102493296174,-0.317320075218133,0.389836631828727,0.251638981179881,-0.181773075209627,-0.173927062607788,1.35830372658136,0.106596716056921,0.410319074488084,-0.813833731116114,-0.677074388599177,-0.145263767530944,-0.242682297801651,-0.682409681023001,0.203516957756688,0.350966184472527,0.0888169006085026,0.105088022324563,-0.00823160983377298,0.0299158001642934,1.29,0
82021.0,-2.38108212660776,-1.80127471382293,2.24234103886622,-0.460149773251072,1.75818159842878,-2.15949172997776,-1.52680060267728,0.102290585452488,0.724459161562652,-0.544505204965395,-0.669352918543658,0.540670468596603,0.879597771700158,-0.566145054982457,0.318168457142579,1.38236958017999,-1.39790111539708,0.231780289644951,-2.09358346426793,-0.564109518721373,0.274568798885494,0.945124731810714,-0.376392282331817,0.496027271441849,-0.812645783115519,0.144664661644356,0.332936352945709,0.0937026056819865,13.8,0
82060.0,-0.515806009412475,0.459578856424199,1.80596660656206,1.08518206582776,0.602426270352564,-0.0471723184346984,0.699117790264478,-0.290382405403895,-0.469507330187865,0.610308457903916,1.63753185293922,0.0464223758767932,-0.951250309853404,0.261062594362344,0.950233724852998,-0.622216222118511,-0.176238839519206,0.248586034188988,0.526778858329632,0.0520401331782942,0.172733096657805,0.847311112006998,-0.247838520871907,0.235972137797923,-0.419150865863597,-0.282780364704616,-0.237278305481604,-0.314061243970671,31.1,0
82086.0,-0.514508729344752,0.899377649502686,1.62721518047969,-0.142250055068722,0.00524988661377229,-0.235421548420668,0.482539603389056,0.247403255809921,-0.562326768016193,-0.166812909641441,1.57815788967383,0.401863729019505,-0.840983695225204,0.525028866863089,0.464908095773865,0.0774346915325752,-0.249661245790339,-0.282406434574598,-0.127125190875623,0.0241703770180891,-0.143289791842941,-0.390205002408023,0.0307190410549528,0.184779002444367,-0.348711035266717,0.0732532267247164,0.273216837250292,0.107938081391998,3.59,0
82262.0,-1.21360803552002,1.36204851916759,2.19155214984347,0.474105920434966,0.243512288169724,0.310778834089161,0.487845301757285,-0.57861008991185,-0.716228435216761,-0.266348395255481,-0.694513881677725,0.340123396350743,0.363951813436399,-0.445582854821605,-1.12480084936141,0.261243001141621,-0.139089835440597,-1.36148516551498,-1.46244585449136,-0.169179769356151,0.468646179161197,-0.931922898810464,-0.0577255715687742,0.093679345830246,0.249618671800658,0.67607440630175,0.248562850206119,0.116385890802515,7.61,0
82289.0,-1.46489654758402,1.97552752738073,-1.07714453940265,2.81919063998449,0.069850228405671,-0.789043629709432,-1.19610144945515,0.673654375004339,-1.36372387646135,-2.9328952580311,0.301368829965399,-3.24614143685335,-0.465640147552938,-5.42936187944371,-1.30498291640657,-0.953623442669269,-2.72734300093373,-0.63643691865914,-0.927124072666602,0.048968800272123,0.174099465690177,-0.272505290211891,-0.0315494503920774,-0.406165929676999,0.157768979757404,-0.104392920359594,0.0737955599806211,-0.0415702518454821,1.0,1
82312.0,-0.624934127284547,1.10846854189351,1.22311963276746,-0.187053301982073,0.0349415160921282,-0.648422250443993,0.637253817720253,0.0253318724457279,-0.0306659183255524,0.0210714170949522,-0.979245455185484,-0.697786856563315,-0.804744093454293,0.225559096753301,1.00310303814108,0.368953340606324,-0.531490139715,-0.0911979391378642,0.178232489681386,0.182264036007451,-0.302347915871112,-0.783607670831477,-0.0455058488132823,-0.163229410055764,-0.103273530702668,0.110376525028062,0.366913672987849,0.175304337499896,8.97,0
82398.0,-3.50708988757159,2.54154826685484,0.475027951573478,0.38643547720047,-1.14727431895751,-1.13316165080536,0.0295106814115566,0.195997273144536,0.5349798079465,1.25214000731713,-0.300687514055194,-0.143133502367651,-0.974468414589734,0.393060935998265,0.993271554078635,0.0128613718267485,-0.0270277720903247,-0.283713400252842,-0.244581559938986,-0.609908633812953,0.0782068189997179,-0.429355585446825,0.235383538784795,0.827725854614985,-0.323779336123286,-0.936257958073218,-2.52970991356331,-0.354369854820544,9.55,0
82528.0,1.23070049646426,0.242688230563167,0.171402540227985,0.507218048004413,-0.20650061289551,-0.570222855676022,-0.0592976549393019,-0.00268398969338494,-0.115560128120546,-0.0974278265938615,1.23363146515397,0.500607485329247,-0.388208925992817,0.0068428927415126,0.482845076250559,0.800314442402795,-0.343678628400629,0.377923114401127,0.219969699690835,-0.0904821195382532,-0.262814157258559,-0.828705673284384,0.0800711101480171,-0.0584440650132902,0.209536630038897,0.0993106891528801,-0.0317393706748371,0.0165150222503725,4.77,0
82865.0,1.18295853409651,-0.717567840982127,0.00945424464020697,-0.907265209122794,-0.550962636030444,-0.00599282911712601,-0.412646365280431,0.0255573559408535,2.04254262176902,-1.13561296929815,-1.94990058635445,0.0407669119095804,-0.408193527575252,-0.154604209067507,0.896452174915388,-0.364286301299528,-0.409159834920082,0.688133661204051,1.17921618626551,0.0502666461322218,0.0557906039781023,0.290145841182821,-0.422573124936347,-0.965878583669873,0.907025126508646,-0.432969326791186,0.0662131044312868,0.0267433826998941,89.0,0
83036.0,1.21635018518006,-0.270242481658209,0.620862262109046,0.492360150238411,-0.22012781403273,0.975607345078771,-0.70940204194203,0.291304431746445,1.00166827232163,-0.291120370598326,-1.74080383346918,0.134714937544334,0.404275562816959,-0.486659745643112,0.540989825124931,0.2739648515266,-0.412291387146667,-0.241956998316606,0.124599263522607,-0.0565657631701615,-0.148211762700657,-0.208523159684549,-0.122960729856809,-1.27555796654032,0.369080806715446,0.431339305450909,0.0303766088034454,0.0118730784435755,19.63,0
83055.0,1.23103184416299,0.292313500173209,0.185626627711164,0.500596273424768,-0.14510245702457,-0.553798587525066,-0.0124351618448887,-0.0418486321999385,-0.21989070403202,-0.117705312394512,1.35112674543161,0.867030377681782,0.300774179615036,-0.130249720096083,0.407264900218306,0.768008267812526,-0.383046563775893,0.293413574703141,0.215289332095308,-0.046156363411383,-0.254838173241391,-0.772328346259852,0.0717221444641243,-0.0395761258324623,0.232815158042115,0.0969923129576897,-0.0272524301676842,0.0180103724196397,4.86,0
83082.0,-1.79242681803434,-0.170191084994173,0.729222610599797,0.2119852458476,-0.492692253167758,-0.0671891805937503,1.3480756371047,0.499644111360748,-0.999948555033252,-1.0630223163921,1.27383636326373,0.816594244195119,-0.356288656532926,0.885616935315647,-0.278962058310105,0.379949174615209,-0.488500085236865,-0.0617727095482235,-1.21170482403453,0.498427844514129,0.303960211479849,-0.0717893329096934,0.773016942179695,0.131552414416388,-0.185688095646064,-0.794515464004795,-0.0939964158747562,0.0205031581842714,329.85,0
83106.0,1.16114231740786,0.104420100447392,0.794253056208164,0.716644729372552,-0.714597824274799,-0.788057226315818,-0.136531534210553,-0.0150697181248139,0.216198489223583,-0.102065878358446,0.31193375969698,0.143051697860687,-0.752800730505462,0.441236545665962,1.35539688390851,-0.0489087303809047,0.0950310757789341,-1.06299395182852,-0.657761633194923,-0.192740480847127,-0.252968949233086,-0.761199039180548,0.283221648796977,0.565202918487927,-0.0407912215035514,0.0329762787969366,-0.0133278626924903,0.0228174337927531,6.76,0
83129.0,-0.958920828782403,0.56633226057851,2.4654525177084,1.02638508015333,-1.3925873817247,0.760253576373488,-0.735667446928392,0.906003101758534,0.885861983839243,-0.804794031207507,0.0194497031781405,1.20800963403545,-0.703982148918245,-0.605582233319837,-2.54853891957875,-0.418179538364271,0.329959544787237,0.482568819578268,0.602836276231397,-0.279461362751882,0.174333984529508,0.783640128677849,-0.0680250685491826,0.563480978876442,-0.384073375053664,-0.391554279088959,0.0030142423252676,0.0974921299331353,28.34,0
83142.0,1.20889524669682,0.429296937888032,-0.248040760855423,0.860867277405529,0.493305865785868,-0.195397872381748,0.410093323639173,-0.0847847986995012,-0.613581994793071,0.151227211125355,1.37007134125219,1.21035743750857,0.567531615780841,0.646853673878036,0.190046895666432,-0.245955339898181,-0.439467852801285,-0.292033109139376,-0.203270957329158,-0.119757945584333,0.069553246262609,0.282103534644327,-0.178722873055887,-0.270170490666064,0.813371626098686,-0.266214123916065,0.00779659305173029,-0.00412910429864674,4.49,0
83185.0,-0.736618623845116,1.08021760367819,1.13762142114173,0.860152600309239,0.734391920896399,-0.742620519290799,1.19008308960228,-0.506731611529916,-0.634200839214743,0.297846997809811,0.172944989878775,0.0655350612579736,0.0669925733249349,0.216850921597733,1.0838859740606,-1.10018470889864,0.19987653977197,-0.733115323898877,0.113103252767414,-0.0558141939793281,0.151913043864693,0.61032530460205,-0.149689516404978,0.430184604733186,-0.082660534305982,-0.32905037146075,-0.437372086868362,-0.0185037559692725,2.69,0
83209.0,1.19660651572672,-0.807941574177503,-0.95344758518086,-1.78664138701451,1.37801973820362,3.45598765145199,-0.959220402396513,0.906740719931021,1.72233613846121,-1.08224912328692,-0.363987145085181,0.663997993879805,-0.0729912240904811,-0.0619081792083917,0.90866136939726,-0.479710414802121,-0.436998872061483,0.592849267734409,1.02909847672197,0.109893524769642,0.0841888498988634,0.310405148655175,-0.267319304183741,1.05765139601538,0.911643575620213,-0.503129367731225,0.0800592746715504,0.0303660111224548,59.85,0
83294.0,0.0922900374457717,-2.11534632721113,-0.984593312577076,0.597845225686382,-0.801757197058969,-0.491340988798205,0.956695495346323,-0.336471283203378,0.4025791621701,-0.452358243699713,-1.3464592189726,-0.566091280482377,-1.05698604675885,0.506791861581758,0.370605282440078,0.0585517584832675,-0.120123525921908,-0.237337444243814,0.371943499771407,1.17518911062841,0.244618796826018,-0.683337777223484,-0.733930594107076,-0.236278537819879,0.363649325819059,1.06955297349686,-0.22582993881638,0.0963463787183651,654.92,0
83296.0,-0.370937916499291,1.25461317759138,1.42008790497248,2.87061508988869,-0.210428960857334,1.50043304288051,-0.953153949335089,-2.06877724936825,-0.809407692855916,0.93906370918908,0.0375456360655295,-0.018093716867477,-1.08683869696041,0.466959282176166,-0.259772616345342,0.156971197712492,0.091058288030991,0.458289986239562,1.58700685713844,-0.409175800496438,1.94197005089448,-1.75446019446349,-0.223945035811678,-0.558304662468699,1.1701408032527,0.270624984082636,0.206315699920752,0.156354365026095,31.78,0
83394.0,1.20265055855525,0.207432092955086,0.620161196909339,0.55284312901177,-0.51878666664148,-0.784121927186867,-0.0336643368710535,-0.0739563917310938,-0.234810150425417,0.101571227777188,1.67253108814765,1.14695047898188,0.235151814755426,0.44013593799721,0.312026897220875,0.437736813880872,-0.601769091107377,-0.118571192539846,0.0932423129158643,-0.0858308379865139,-0.191725203812295,-0.591094226765815,0.148643501585915,0.531472108618635,0.161375442928407,0.0643095621182506,-0.0323777190607696,0.0110332267152891,1.98,0
83416.0,-0.609341468656712,0.0694651445640506,1.05652077359252,-0.835053003878196,0.696924857607416,1.58213878013416,1.09370628953976,0.250715579215351,-0.519094323796506,-0.638970419539928,2.1667610948646,1.13823542437293,0.0599371070908176,0.103858852404941,0.316309804666716,-1.58370077365464,0.912638863854781,-2.05710754307176,-0.760404507352121,0.228664523449062,0.192979335771641,0.741433195904945,0.133651262599009,-0.933420454552853,-0.227791227254276,1.15823127421437,-0.183349470767086,-0.205046215274558,137.0,0
83423.0,-2.02151684476295,-0.0469368076801332,0.276139937881053,-0.722718892985699,0.472619394357807,-1.2536604916342,-0.141601796046665,0.0916812131100142,0.71859765035958,-0.98342303948086,-0.35927612303051,0.769645993444665,0.0354468965100687,0.483617007455408,1.16715733907586,-1.63251204895674,0.825552801806944,-0.551351217030488,1.34638348324333,-0.585962575897114,0.0951591846390318,0.498707728128856,-1.00493206223551,0.213848945699592,-0.0216817600758032,-0.536430715977345,-0.124406792207901,-0.332980003282386,1.0,0
83426.0,-11.0639477318659,8.74105663004071,-6.38688830402682,-0.831381363308175,-5.84562916200066,-1.40854655771656,-5.03333900104493,6.87849652918634,1.41406469562838,3.8455077546842,-0.00621843758265184,3.2955768290693,0.580509992167582,3.48418911489631,0.19527700301604,1.39697189407919,2.03543051600925,-0.159995516058735,-0.938345836019759,1.50291741455569,-0.223353346572054,-1.06842417253369,1.01251912118522,0.0961614835387909,1.24392805352694,0.208699987718686,0.881713287987813,0.684194773975128,9.21,0
83438.0,-0.361454833941427,0.908510361757879,0.67826495181176,2.69830528549029,-0.924003807432713,1.60176094902999,0.85321009863263,0.318405382129452,-0.814602202774729,0.731046458343335,-1.47790285665417,-1.14825562681565,-0.510809454883373,0.316180055695856,1.80672816143274,0.462946466082964,-0.242534342204041,0.320766554339958,0.539020523155562,-0.00310881593046388,0.0705353918332412,0.282182300679632,0.379472647298845,-0.933441542459294,-1.56072224798685,-0.0774452791801526,-0.010736071752916,-0.0899832069176849,257.13,0
